innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Sunrisers Hyderabad,S Dhawan,5,6,1,0,83.33,b MJ McClenaghan,1
1,Sunrisers Hyderabad,KS Williamson,29,21,5,0,138.1,c Ishan Kishan b HH Pandya,2
1,Sunrisers Hyderabad,WP Saha,0,2,0,0,0.0,c Ishan Kishan b MJ McClenaghan,3
1,Sunrisers Hyderabad,MK Pandey,16,11,3,0,145.45,c RG Sharma b HH Pandya,4
1,Sunrisers Hyderabad,Shakib Al Hasan,2,4,0,0,50.0,run out (),5
1,Sunrisers Hyderabad,YK Pathan,29,33,2,1,87.88,c HH Pandya b Mustafizur Rahman,6
1,Sunrisers Hyderabad,Mohammad Nabi,14,10,2,0,140.0,b M Markande,7
1,Sunrisers Hyderabad,Rashid Khan,6,9,0,0,66.67,c Ishan Kishan b JJ Bumrah,8
1,Sunrisers Hyderabad,Basil Thampi,3,6,0,0,50.0,b M Markande,9
1,Sunrisers Hyderabad,S Kaul,2,9,0,0,22.22,run out (),10
1,Sunrisers Hyderabad,Sandeep Sharma,0,1,0,0,0.0,not out,11
2,Mumbai Indians,SA Yadav,34,38,4,0,89.47,c Rashid Khan b Basil Thampi,1
2,Mumbai Indians,E Lewis,5,9,1,0,55.56,c MK Pandey b Sandeep Sharma,2
2,Mumbai Indians,Ishan Kishan,0,3,0,0,0.0,c DJ Hooda b Mohammad Nabi,3
2,Mumbai Indians,RG Sharma,2,6,0,0,33.33,c S Dhawan b Shakib Al Hasan,4
2,Mumbai Indians,KH Pandya,24,20,4,0,120.0,lbw b Rashid Khan,5
2,Mumbai Indians,KA Pollard,9,6,0,1,150.0,c S Dhawan b Rashid Khan,6
2,Mumbai Indians,HH Pandya,3,19,0,0,15.79,c Basil Thampi b S Kaul,7
2,Mumbai Indians,MJ McClenaghan,0,2,0,0,0.0,lbw b S Kaul,8
2,Mumbai Indians,M Markande,1,2,0,0,50.0,lbw b S Kaul,9
2,Mumbai Indians,JJ Bumrah,6,5,1,0,120.0,not out,10
2,Mumbai Indians,Mustafizur Rahman,1,3,0,0,33.33,c DJ Hooda b Basil Thampi,11
