match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2017-04-16,Rising Pune Supergiant,M Chinnaswamy Stadium,2,3,0,0,66.67,b BA Stokes,8
34,2017-04-29,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,5,8,0,0,62.5,c SPD Smith b Imran Tahir,8
38,2017-05-01,Mumbai Indians,Wankhede Stadium,0,1,0,0,0.0,not out,8
