match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
17,2017-04-16,Rising Pune Supergiant,M Chinnaswamy Stadium,4.0,0,27,2,6.75,9,0,0
20,2017-04-18,Gujarat Lions,Saurashtra Cricket Association Stadium,4.0,0,43,1,10.75,5,3,0
34,2017-04-29,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,4.0,0,35,0,8.75,10,2,0
38,2017-05-01,Mumbai Indians,Wankhede Stadium,2.0,0,29,0,14.5,1,1,0
