match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
22,2021-04-27,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",2.0,0,15,0,7.5,4,0,0
26,2021-04-30,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",4.0,0,24,1,6.0,11,2,0
