match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
46,2011-05-05,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4.0,0,26,1,6.5,10,1,0
60,2011-05-15,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,4.0,0,40,2,10.0,7,1,0
