innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,AT Rayudu,19,3.1
1,Chennai Super Kings,2,SR Watson,105,12.3
1,Chennai Super Kings,3,SK Raina,119,13.6
1,Chennai Super Kings,4,SW Billings,174,20.4
2,Rajasthan Royals,1,BA Stokes,48,4.6
2,Rajasthan Royals,2,AM Rahane,53,5.4
2,Rajasthan Royals,3,SV Samson,99,12.2
2,Rajasthan Royals,4,P Chopra,109,13.4
2,Rajasthan Royals,5,STR Binny,146,18.4
2,Rajasthan Royals,6,K Gowtham,165,19.6
