match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
15,2009-04-26,Rajasthan Royals,Newlands,2.0,0,10,0,5.0,2,1,0
20,2009-04-29,Mumbai Indians,Kingsmead,4.0,0,23,1,5.75,11,1,0
24,2009-05-01,Royal Challengers Bangalore,Kingsmead,1.0,0,8,0,8.0,1,0,0
27,2009-05-03,Kolkata Knight Riders,St George's Park,2.0,0,8,0,4.0,6,1,0
30,2009-05-05,Rajasthan Royals,Kingsmead,3.0,0,33,1,11.0,7,0,0
46,2009-05-15,Delhi Daredevils,OUTsurance Oval,3.0,0,20,0,6.67,6,2,0
49,2009-05-17,Deccan Chargers,New Wanderers Stadium,2.0,0,11,2,5.5,7,1,0
54,2009-05-20,Chennai Super Kings,Kingsmead,4.0,0,19,1,4.75,9,0,0
