match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
40,2011-05-02,Kings XI Punjab,Wankhede Stadium,1.0,0,11,1,11.0,3,0,0
44,2011-05-04,Pune Warriors,Dr DY Patil Sports Academy,1.0,0,7,0,7.0,4,0,0
49,2011-05-07,Delhi Daredevils,Wankhede Stadium,2.0,0,23,0,11.5,3,0,0
