innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,37,1,30,7.4,2,6
1,Chennai Super Kings,middle,90,1,54,10.0,12,17
1,Chennai Super Kings,powerplay,54,2,36,9.0,7,17
2,Kings XI Punjab,death,48,3,30,9.6,6,13
2,Kings XI Punjab,middle,80,4,54,8.89,8,15
2,Kings XI Punjab,powerplay,35,2,36,5.83,4,18
