match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2011-04-10,Kings XI Punjab,Dr DY Patil Sports Academy,4.0,0,20,1,5.0,15,0,0
10,2011-04-13,Kochi Tuskers Kerala,Dr DY Patil Sports Academy,4.0,0,35,3,8.75,10,1,0
16,2011-04-17,Delhi Daredevils,Dr DY Patil Sports Academy,2.0,0,26,0,13.0,4,2,0
21,2011-04-20,Mumbai Indians,Wankhede Stadium,4.0,0,28,0,7.0,8,0,0
51,2011-05-08,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,12,2,3.0,13,0,0
53,2011-05-10,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4.0,0,38,1,9.5,5,1,0
62,2011-05-16,Deccan Chargers,Dr DY Patil Sports Academy,3.2,0,27,1,8.1,9,3,0
65,2011-05-19,Kolkata Knight Riders,Dr DY Patil Sports Academy,4.0,0,27,1,6.75,11,1,0
