match_number,date,opponent,catches,stumpings,run_outs
14,2011-04-16,Royal Challengers Bangalore,1,0,0
18,2011-04-18,Kochi Tuskers Kerala,1,0,0
64,2011-05-18,Kochi Tuskers Kerala,1,0,0
